,learning_rate,n_estimators,max_depth,min_child_weight,subsample,gamma,alpha,lambda,colsample_bytree,scale_pos_weight,F1,learning_rate_n_estimators,learning_rate_max_depth,n_estimators_max_depth,max_depth_subsample,alpha_lambda,max_depth_min_child_weight,scale_pos_weight_max_depth,max_depth_colsample_bytree
330,0.1132320768088658,932,7,3,0.7165444291350977,0.3568036831317357,0.0130102134258727,0.0881265695005577,0.8827061127446525,2,0.8064733648010789,105.53229558586293,0.7926245376620605,6524,5.015811003945684,0.0011465454776922593,21,14,6.1789427892125675
331,0.229775372034667,209,7,4,0.7669579129316592,0.1037557476924395,0.9447500802102118,0.8463180127808737,0.8889733692089652,2,0.8171531805647998,48.0230527552454,1.608427604242669,1463,5.368705390521614,0.7995590104580774,28,14,6.222813584462756
332,0.0141741117026292,435,4,3,0.7507467521388754,0.2844063682169364,0.4892162486880906,0.732300770608181,0.6340174485224285,3,0.8174318507890961,6.165738590643702,0.0566964468105168,1740,3.0029870085555017,0.35825343590833225,12,12,2.536069794089714
333,0.0436610657470057,921,7,4,0.9503619699999578,0.4338615764025462,0.3419344935747266,0.6109465257026532,0.6879964507587722,4,0.8090747330960855,40.21184155299225,0.3056274602290399,6447,6.652533789999705,0.2089036908673754,28,28,4.815975155311405
334,0.0233407661863082,337,7,5,0.9621195996042062,0.2160581184009646,0.92421843484266,0.8202929606091773,0.603525933317789,2,0.8295625942684767,7.865838204785864,0.1633853633041574,2359,6.734837197229444,0.7581298761666656,35,14,4.2246815332245236
335,0.0218113526725013,480,5,2,0.797182788662344,0.4832953851116583,0.0243909931100967,0.4041098477429571,0.886451056190695,3,0.8176258992805755,10.469449282800625,0.1090567633625065,2400,3.9859139433117203,0.009856640512020693,10,15,4.432255280953475
336,0.258083569363192,535,5,1,0.7320623801262418,0.226107550050859,0.5814248948690871,0.2215010508538527,0.737775315371404,2,0.8165120242378338,138.07470960930772,1.29041784681596,2675,3.660311900631209,0.12878622520609362,5,10,3.6888765768570195
337,0.2140607792202068,998,8,4,0.6427202816009454,0.0713928183339423,0.5489325244993376,0.5120233891087593,0.9146610064305388,1,0.7848457441463169,213.6326576617664,1.7124862337616544,7984,5.141762252807563,0.2810662915861779,32,8,7.317288051444311
338,0.1475104104353243,582,4,4,0.981361151752838,0.1947173400388366,0.219320401211382,0.5488417555934738,0.7355744879748105,2,0.8295668549905838,85.85105887335875,0.5900416417412973,2328,3.925444607011352,0.12037219403831993,16,8,2.942297951899242
339,0.0383719065887904,124,3,3,0.6240907779601189,0.4758512031952686,0.4288874313502105,0.5383263720099121,0.9277335009195444,1,0.8163348647269015,4.75811641701001,0.11511571976637121,372,1.8722723338803569,0.23088141491940906,9,3,2.7832005027586333
340,0.1525686037838813,752,9,5,0.7190601110273122,0.1598604246699271,0.6522640059437702,0.5650737914801053,0.6522793014993252,3,0.7986641221374046,114.73159004547873,1.3731174340549317,6768,6.47154099924581,0.36857729488464813,45,27,5.870513713493927
341,0.147306813526364,216,4,3,0.7192264804680016,0.4340490799335314,0.7271311968819275,0.9487049182391808,0.6693492627030032,3,0.818534911028814,31.81827172169462,0.589227254105456,864,2.8769059218720066,0.6898329426870267,12,12,2.677397050812013
342,0.0602285422739044,581,4,3,0.728160514456086,0.4406253408409449,0.0007168587065797,0.9022456230962314,0.7363506158335746,4,0.8065052024132202,34.99278306113846,0.2409141690956176,2324,2.912642057824344,0.0006467826303899599,12,16,2.9454024633342986
343,0.1358169782790121,491,6,5,0.6657147373089637,0.1750932621659805,0.9368534300910152,0.8757170365589394,0.7633949555529094,2,0.8171900199222085,66.68613633499494,0.8149018696740726,2946,3.9942884238537824,0.8204185094893813,30,12,4.580369733317456
344,0.1255663729752383,636,8,1,0.9132645723694788,0.041628829025316,0.1645253723928124,0.8014168109086272,0.7394811243371914,3,0.8021788990825688,79.86021321225155,1.0045309838019063,5088,7.30611657895583,0.131853399256602,8,24,5.915848994697531
345,0.1885965284351427,178,6,3,0.6489991447863956,0.3622789545794091,0.2335804342223592,0.9434281072652854,0.905458813009288,4,0.8064687168610817,33.570182061455405,1.1315791706108562,1068,3.893994868718374,0.22036634695260382,18,24,5.432752878055728
346,0.1941771587516167,679,4,3,0.8539626636612652,0.155756149506993,0.2634734456938482,0.0984946416794032,0.6387805570506858,2,0.8240067943757667,131.84629079234773,0.7767086350064668,2716,3.4158506546450607,0.02595072262565327,12,8,2.5551222282027433
347,0.0231381628338929,272,4,4,0.649538410682327,0.3914618071287862,0.0378201365520353,0.2651232614457395,0.7404868078553952,3,0.8164981658763533,6.293580290818869,0.0925526513355716,1088,2.598153642729308,0.010026997950998822,16,12,2.961947231421581
348,0.1186376582416766,111,4,5,0.6282142550371826,0.2213274241302165,0.1230521235903249,0.4950559456545849,0.9348959998061838,1,0.8253711746288254,13.168780064826104,0.4745506329667064,444,2.5128570201487306,0.06091768540881315,20,4,3.739583999224735
349,0.1914993755571285,899,7,2,0.9637718014743506,0.2426333711713107,0.986349922944162,0.8465344931234052,0.6267188309048688,3,0.8120966254840494,172.15793862585852,1.3404956288998995,6293,6.746402610320454,0.834979232061846,14,21,4.387031816334082
350,0.1559095149882254,227,9,1,0.6760515065274822,0.3889547033742684,0.315216737377286,0.5051657115227325,0.9769374030685428,1,0.8044907454232831,35.39145990232716,1.4031856348940286,2043,6.08446355874734,0.159236687421071,9,9,8.792436627616885
351,0.2583820539446134,707,9,1,0.9285000618238816,0.1911816655308139,0.1153010903390493,0.7480347393415887,0.9945267369088052,4,0.8015399422521655,182.67611213884166,2.3254384855015204,6363,8.356500556414934,0.08624922105757171,9,36,8.950740632179247
352,0.201021153169494,191,6,5,0.8178523484428544,0.2215636726614572,0.1069912611746233,0.1389599052489162,0.635427269530032,4,0.803881782090869,38.39504025537335,1.2061269190169641,1146,4.907114090657126,0.0148674955152877,30,24,3.812563617180192
353,0.0572509838536146,752,4,4,0.6311426078435078,0.188095234384811,0.7194599676699719,0.2524138129765602,0.7165090089022947,2,0.8269883151149642,43.05273985791818,0.2290039354144584,3008,2.5245704313740314,0.18160163372357033,16,8,2.866036035609179
354,0.0304649367461246,642,9,4,0.982179276575227,0.1836702576386399,0.8545686640326409,0.7317760950376724,0.7489602664141425,2,0.8218237314002289,19.558489391011992,0.2741844307151214,5778,8.839613489177042,0.6253529199073665,36,18,6.7406423977272825
355,0.1963015906798315,945,5,5,0.698784466796757,0.2629732884507297,0.2569522995084699,0.164734008887724,0.9105565474610904,2,0.814147544092547,185.50500319244077,0.9815079533991575,4725,3.493922333983785,0.04232878239094939,25,10,4.552782737305452
356,0.0176882800570703,631,9,4,0.9438581381410426,0.4043997222505753,0.0209095123352349,0.3513559346549267,0.8383707248466935,4,0.811054100279053,11.16130471601136,0.1591945205136327,5679,8.494723243269384,0.007346681249725178,36,36,7.545336523620241
357,0.1798749185693043,757,8,1,0.6675240023138257,0.1808841559612829,0.2230900184453558,0.2648662578135714,0.8577462801970269,1,0.7930093948883725,136.16531335696334,1.4389993485544343,6056,5.3401920185106055,0.05908901834118201,8,8,6.861970241576215
358,0.2826667700132377,927,8,1,0.9415771528567412,0.2621273602688683,0.0565156907967573,0.3498616942224785,0.9030039291274023,2,0.8077296562439309,262.03209580227133,2.2613341601059016,7416,7.532617222853929,0.019772675332307244,8,16,7.224031433019219
359,0.1768875115840049,546,9,2,0.6052915251621176,0.3353636627213004,0.1033949366300415,0.7083240490779703,0.6471915997748102,2,0.7962150034143011,96.58058132486667,1.5919876042560441,4914,5.447623726459058,0.07323712016795114,18,18,5.824724397973292
360,0.1225692785998913,489,5,5,0.8047121826277923,0.1347197231518275,0.4315081198476423,0.367847181142801,0.933283782764105,4,0.8042999383205569,59.93637723534684,0.6128463929994564,2445,4.023560913138962,0.15872904552618516,25,20,4.666418913820525
361,0.1965535833482824,771,8,3,0.9077770317686228,0.1387614024511962,0.2299183708616325,0.5552633226079402,0.8822479216720576,1,0.7954888732252543,151.54281276152574,1.5724286667862593,6168,7.262216254148982,0.1276652385332347,24,8,7.0579833733764605
362,0.1428933382425398,960,7,3,0.9739182069971132,0.4667065635117274,0.5159458785254234,0.0999318770544096,0.8309366900785481,3,0.8135778811935396,137.17760471283822,1.0002533676977787,6720,6.817427448979792,0.051559440099531964,21,21,5.816556830549836
363,0.1682288689016211,142,9,2,0.9636808544825948,0.3617672866655443,0.2534937532571903,0.8050176932346278,0.9558941339132226,2,0.8171858626274173,23.888499384030194,1.5140598201145898,1278,8.673127690343353,0.20406695649649126,18,18,8.603047205219005
364,0.2830247945451923,353,7,2,0.927849947819058,0.2885933381116544,0.9405373011029476,0.3698886256481248,0.8801225415535228,3,0.8067447306791569,99.90775247445288,1.9811735618163462,2471,6.494949634733406,0.3478940496757658,14,21,6.160857790874659
365,0.1219697649622245,229,9,4,0.9552765398645215,0.323860027210306,0.9059439679262644,0.6485341590333424,0.6806799850524101,3,0.8144177449168207,27.93107617634941,1.0977278846600205,2061,8.597488858780693,0.5875356093703893,36,27,6.126119865471691
366,0.2887452635089351,159,3,2,0.6796878743348306,0.0146497215517091,0.566806105010466,0.7253896016618326,0.7718981524302667,2,0.8281117696867062,45.91049689792068,0.8662357905268052,477,2.0390636230044916,0.4111552547330368,6,6,2.3156944572908
367,0.2725516861672585,762,3,2,0.7136737182846915,0.3090514827808484,0.3544239919873861,0.2096609221117004,0.7976171467742933,4,0.8042392922834369,207.68438485945097,0.8176550585017754,2286,2.1410211548540747,0.07430886097858529,6,12,2.3928514403228798
368,0.0667794290888959,566,3,3,0.7155874099684234,0.2547544366121009,0.3811468820347355,0.88467498495335,0.6220870507001622,2,0.8307605421686747,37.797156864315085,0.20033828726668773,1698,2.14676222990527,0.3371911121290959,9,6,1.8662611521004866
369,0.0301147772537979,386,8,4,0.7508215724006795,0.2728748398897178,0.4118522831444969,0.6162242516069529,0.9818550053440224,1,0.8216740800646988,11.62430401996599,0.2409182180303832,3088,6.006572579205436,0.2537933649533325,32,8,7.854840042752179
370,0.0392256203994537,616,7,2,0.7573282681540755,0.1797119134154085,0.727579322134944,0.4287251417514814,0.6514309043187514,1,0.8211036992116434,24.16298216606348,0.2745793427961759,4312,5.301297877078529,0.31193154801775064,14,7,4.56001633023126
371,0.0152843294389494,566,7,2,0.8178221298618702,0.0407369488564709,0.4516389955188379,0.1823351835782195,0.8789845068906907,2,0.8265988508995008,8.650930462445361,0.1069903060726458,3962,5.724754909033091,0.08234967915900997,14,14,6.152891548234836
372,0.0373884586192192,877,7,4,0.6639519053465766,0.096669616806026,0.8567299465058974,0.9423009379012068,0.8024924144363521,3,0.81644236931246,32.78967820905524,0.26171921033453444,6139,4.647663337426036,0.8072974321205579,28,21,5.617446901054465
373,0.2080719642907434,444,5,5,0.8764986655143957,0.4753723566063358,0.9440947859303646,0.7550682041316251,0.610252899953769,1,0.8237787646346387,92.38395214509006,1.040359821453717,2220,4.382493327571979,0.7128559545424714,25,5,3.0512644997688447
374,0.0306447080534664,741,7,4,0.6670266157218026,0.2043497811354669,0.3359461533789338,0.2080245627332488,0.9698989903457448,1,0.8181266437386203,22.707728667618603,0.21451295637426482,5187,4.669186310052618,0.06988505165856963,28,7,6.789292932420214
375,0.1025029327851907,481,5,3,0.724123392841819,0.233341577915432,0.5606944813756801,0.3377107747242245,0.9407347235275731,2,0.826095166163142,49.303910669676725,0.5125146639259535,2405,3.6206169642090953,0.1893525676889782,15,10,4.7036736176378655
376,0.2550138401811418,878,3,5,0.8013380522424616,0.0263548949267194,0.0950565368325644,0.8096742580880733,0.8097031711615342,2,0.8257468664593347,223.9021516790425,0.7650415205434254,2634,2.404014156727385,0.0769648309363282,15,6,2.429109513484603
377,0.0167488613633895,789,3,1,0.9185762246093908,0.0187831147719902,0.200469047766359,0.695677663215339,0.6915769344557781,4,0.8046895353886235,13.214851615714315,0.050246584090168495,2367,2.7557286738281723,0.1394618386971048,3,12,2.074730803367334
378,0.2461958599507913,352,8,4,0.8957876932954909,0.3585907235233788,0.4134657667101601,0.7657842927157243,0.6486491562720377,2,0.8098112484430392,86.66094270267854,1.9695668796063304,2816,7.166301546363927,0.31662558972230465,32,16,5.189193250176301
379,0.0917378846842859,155,9,3,0.8582137425642089,0.2690473320605556,0.2062027159017788,0.4412011022129324,0.7453569917728506,2,0.8175321581705574,14.219372126064314,0.8256409621585731,1395,7.72392368307788,0.09097686553516497,27,18,6.708212925955656
380,0.0442678000102803,562,3,5,0.662309304232068,0.2543529921081333,0.8765604907887176,0.7164762626421669,0.7021713124184362,1,0.8253743423715095,24.878503605777528,0.1328034000308409,1686,1.986927912696204,0.628034784420084,15,3,2.1065139372553086
381,0.2120537779556036,556,9,4,0.8188181382462311,0.1215622652113343,0.158286256059098,0.3864937228639137,0.8026764804025195,1,0.7957249445452712,117.9019005433156,1.9084840016004323,5004,7.369363244216079,0.0611766443824715,36,9,7.224088323622675
382,0.1923934255661663,182,9,2,0.6349786007199542,0.3723753658149611,0.4556608215530919,0.2112629169381964,0.9865637184493716,1,0.8035930561162696,35.01560345304227,1.7315408300954966,1638,5.714807406479587,0.09626423429576118,18,9,8.879073466044344
383,0.2644668839228453,198,8,4,0.7509452707186604,0.0841182895542459,0.6056992404598757,0.63267703484136,0.8299813972918566,3,0.8066566940912491,52.364443016723364,2.1157350713827623,1584,6.007562165749283,0.38321199945981804,32,24,6.639851178334853
384,0.2231706027031268,248,4,1,0.7654066121159837,0.09496737183051,0.6918639081608444,0.9760139255987942,0.9559724223560392,1,0.8243720367194592,55.346309470375445,0.8926824108125072,992,3.061626448463935,0.6752688089841894,4,4,3.8238896894241567
385,0.2430094698116061,428,4,4,0.6159245757783015,0.2303560856741377,0.3830693697265067,0.3106009713953296,0.8603515349983109,1,0.8225806451612904,104.00805307936741,0.9720378792464244,1712,2.463698303113206,0.11898171834884964,16,4,3.4414061399932434
386,0.0917900260456788,255,6,5,0.7095952397879888,0.1431399310559704,0.8690990687247285,0.4609695922125396,0.7900986106348802,2,0.8254957507082153,23.406456641648095,0.5507401562740728,1530,4.257571438727933,0.40062824330233604,30,12,4.7405916638092815
387,0.0614574676961196,289,8,5,0.9822597869065958,0.1237314906165731,0.5683191510779255,0.6740013710698536,0.9418430250933484,4,0.8092848180677541,17.761208164178566,0.4916597415689568,2312,7.858078295252766,0.38304788703177706,40,32,7.534744200746787
388,0.2276782779758489,593,6,4,0.9814530431318758,0.3226188222766658,0.4395077804475518,0.5415062821224879,0.788547244069199,1,0.8236363636363636,135.0132188396784,1.3660696678550934,3558,5.888718258791254,0.23799622415406044,24,6,4.731283464415194
389,0.2439820743875065,982,6,5,0.7409308217010158,0.3254858726092722,0.0672406340520366,0.8434277957090492,0.9474512682041444,4,0.80047966054792,239.59039704853137,1.463892446325039,5892,4.445584930206095,0.05671261976058807,30,24,5.6847076092248665
390,0.2972464911801952,362,4,2,0.6172400435793296,0.4122585348999646,0.464689468445165,0.7617427064695159,0.7166307078303061,1,0.822314467955857,107.60322980723066,1.1889859647207808,1448,2.4689601743173184,0.35397381336130074,8,4,2.8665228313212245
391,0.1296591263043136,179,8,4,0.6716379757312726,0.2088542834864879,0.8207358408157303,0.058297203862357,0.6515252295051952,1,0.8199574941807509,23.20898360847213,1.0372730104345087,1432,5.373103805850181,0.04784660462917761,32,8,5.212201836041562
392,0.1178852448799071,499,4,2,0.7568871173734161,0.0365425455130751,0.6145410182213155,0.998421233923774,0.9421257857451754,4,0.8068361086765995,58.824737195073645,0.4715409795196284,1996,3.0275484694936643,0.6135708017092982,8,16,3.7685031429807014
393,0.235159758615179,863,6,2,0.979111879187692,0.1368331924607288,0.8321624537291183,0.7524024537194672,0.8349660655170668,2,0.8163109756097561,202.94287168489947,1.4109585516910739,5178,5.874671275126152,0.6261210720790013,12,12,5.0097963931024
394,0.1088330266733751,708,8,3,0.6564796254148739,0.4900027315984084,0.4940116705993056,0.8639033162941132,0.955636959299584,1,0.8056508577194753,77.05378288474958,0.8706642133870008,5664,5.251837003318991,0.4267783205187352,24,8,7.645095674396672
395,0.2799196244250337,359,6,4,0.9054063374672848,0.298129287616351,0.1184617050944818,0.6511977120953464,0.9751308827969531,4,0.8052674303238027,100.4911451685871,1.6795177465502023,2154,5.432438024803709,0.07714199132844018,24,24,5.850785296781719
396,0.2589396980344734,871,7,5,0.6434730157498768,0.3548685424005101,0.013639845835881,0.8562851280467623,0.6214513561485796,1,0.7980255867835196,225.53647698802635,1.812577886241314,6097,4.504311110249137,0.011679597138115458,35,7,4.350159493040057
